Frame,Vertex,X,Y,Z
64,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
64,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
64,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
64,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
64,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
64,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
64,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
64,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
64,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
64,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
64,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
64,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
64,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
64,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
64,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
64,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
64,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
64,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
64,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
64,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
64,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
64,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
64,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
64,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
64,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
64,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
64,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
64,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
64,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
64,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
64,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
64,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
64,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
64,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
64,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
64,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
65,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
65,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
65,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
65,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
65,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
65,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
65,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
65,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
65,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
65,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
65,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
65,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
65,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
65,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
65,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
65,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
65,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
65,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
65,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
65,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
65,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
65,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
65,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
65,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
65,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
65,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
65,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
65,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
65,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
65,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
65,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
65,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
65,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
65,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
65,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
65,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
65,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
65,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
65,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
65,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
65,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
65,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
65,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
65,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
65,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
65,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
65,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
65,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
66,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
66,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
66,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
66,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
66,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
66,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
66,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
66,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
66,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
66,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
66,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
66,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
66,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
66,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
66,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
66,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
66,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
66,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
66,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
66,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
66,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
66,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
66,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
66,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
66,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
66,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
66,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
66,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
66,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
66,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
66,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
66,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
66,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
66,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
66,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
66,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
66,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
66,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
66,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
66,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
66,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
66,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
66,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
66,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
66,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
66,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
66,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
66,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
67,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
67,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
67,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
67,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
67,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
67,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
67,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
67,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
67,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
67,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
67,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
67,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
67,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
67,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
67,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
67,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
67,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
67,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
67,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
67,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
67,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
67,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
67,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
67,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
67,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
67,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
67,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
67,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
67,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
67,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
67,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
67,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
67,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
67,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
67,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
67,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
67,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
67,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
67,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
67,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
67,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
67,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
67,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
67,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
67,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
67,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
67,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
67,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
68,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
68,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
68,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
68,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
68,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
68,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
68,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
68,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
68,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
68,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
68,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
68,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
68,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
68,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
68,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
68,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
68,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
68,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
68,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
68,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
68,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
68,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
68,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
68,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
68,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
68,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
68,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
68,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
68,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
68,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
68,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
68,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
68,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
68,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
68,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
68,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
68,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
68,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
68,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
68,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
68,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
68,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
68,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
68,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
68,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
68,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
68,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
68,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
69,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
69,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
69,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
69,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
69,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
69,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
69,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
69,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
69,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
